meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1219,9161,4,15,2023-09-16T14:16:20.823000+00:00,,52.417,41.325,279,247,true,542.58,2064,2064,2064,2049,2049,2049,2049,2049,2049,2049,2051,2051,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2051,
1219,9161,16,16,2023-09-16T14:16:24.104000+00:00,,55.821,46.257,211,241,true,484.798,2064,2064,2064,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2051,2049,2049,2049,2049,2049,2049,
1219,9161,40,16,2023-09-16T14:16:27.229000+00:00,,60.237,46.84,264,203,true,518.635,2064,2064,2064,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,
1219,9161,31,13,2023-09-16T14:16:58.666000+00:00,,53.389,47.894,280,248,true,562.909,2064,2064,2064,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,
1219,9161,63,12,2023-09-16T14:17:20.993000+00:00,,53.615,37.959,275,248,true,586.366,2064,2064,2064,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,
1219,9161,44,11,2023-09-16T14:17:27.618000+00:00,,53.248,37.572,255,243,true,591.652,2064,2064,2064,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2051,2049,2049,2049,
1219,9161,20,17,2023-09-16T14:18:09.649000+00:00,27.076,39.142,26.178,310,278,false,92.396,2049,2051,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2051,2049,2051,2051,2049,2051,2051,2051,2051,301
1219,9161,27,17,2023-09-16T14:18:20.383000+00:00,27.206,39.069,26.262,311,279,false,92.537,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2051,2049,2051,2049,2049,2049,300
1219,9161,14,13,2023-09-16T14:18:31.789000+00:00,27.099,39.016,26.053,307,277,false,92.168,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2051,2049,2049,2049,2051,2049,2049,2049,2048,301
1219,9161,4,16,2023-09-16T14:18:39.023000+00:00,26.876,38.738,25.925,310,279,false,91.539,2049,2049,2049,2049,2051,2049,2049,2049,2049,2049,2051,2049,2049,2049,2049,2049,2051,2051,2049,2049,2051,2049,2051,301
1219,9161,55,16,2023-09-16T14:18:47.414000+00:00,26.881,38.477,25.812,313,280,false,91.17,2051,2049,2049,2051,2049,2049,2049,2051,2049,2051,2049,2051,2049,2049,2049,2049,2049,2049,2051,2049,2049,2051,2049,2051,303
1219,9161,16,17,2023-09-16T14:18:58.007000+00:00,26.878,38.604,25.939,312,280,false,91.421,2049,2049,2049,2049,2049,2049,2051,2049,2049,2049,2049,2049,2049,2051,2049,2049,2049,2049,2049,2049,2049,2049,2049,302
1219,9161,40,17,2023-09-16T14:19:05.601000+00:00,27.376,39.092,26.343,306,276,false,92.811,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,297
1219,9161,31,14,2023-09-16T14:19:13.679000+00:00,27.252,39.1,26.212,308,277,false,92.564,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2048,299
1219,9161,63,13,2023-09-16T14:19:27.132000+00:00,26.872,38.787,26.141,307,277,false,91.8,2049,2049,2051,2049,2049,2051,2049,2049,2049,2049,2049,2049,2051,2049,2049,2049,2049,2049,2049,2049,2049,2049,2048,2048,300
1219,9161,44,12,2023-09-16T14:19:34.678000+00:00,27.01,38.764,26.136,309,278,false,91.91,2049,2049,2049,2049,2049,2049,2049,2049,2051,2049,2049,2049,2049,2049,2049,2049,2049,2049,2051,2049,2049,2049,2049,2048,300
1219,9161,20,18,2023-09-16T14:19:42.069000+00:00,31.453,45.259,36.996,263,247,false,113.708,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2064,2064,2064,293
1219,9161,27,18,2023-09-16T14:19:52.897000+00:00,31.157,44.695,37.2,273,235,false,113.052,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2064,2064,2064,280
1219,9161,14,14,2023-09-16T14:20:03.928000+00:00,30.283,44.899,39.039,233,207,false,114.221,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2064,2064,2064,246
1219,9161,4,17,2023-09-16T14:20:10.615000+00:00,31.705,47.613,39.951,216,210,false,119.269,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2064,2064,2064,244
1219,9161,55,17,2023-09-16T14:20:18.584000+00:00,33.179,45.481,38.16,246,233,false,116.82,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2064,2064,2064,265
1219,9161,16,18,2023-09-16T14:20:29.365000+00:00,30.831,42.903,37.091,277,251,false,110.825,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2064,2064,2064,237
1219,9161,40,18,2023-09-16T14:20:38.396000+00:00,34.638,49.036,39.839,231,235,false,123.513,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2064,2064,2064,290
1219,9161,31,15,2023-09-16T14:20:46.349000+00:00,33.007,48.763,43.107,204,201,false,124.877,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2064,2064,2064,273
1219,9161,63,14,2023-09-16T14:20:59.130000+00:00,34.941,47.996,39.699,272,252,false,122.636,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2064,2064,2064,214
1219,9161,44,13,2023-09-16T14:21:06.583000+00:00,32.763,46.218,39.053,241,204,false,118.034,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2064,2064,2064,240
1219,9161,20,19,2023-09-16T14:23:49.752000+00:00,,66.236,28.438,134,147,true,271.622,2064,2064,2064,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2049,2049,
1219,9161,27,19,2023-09-16T14:23:53.799000+00:00,,63.337,36.052,231,228,true,272.158,2064,2064,2064,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,
1219,9161,14,15,2023-09-16T14:23:58.393000+00:00,,65.088,39.381,189,258,true,270.006,2064,2064,2064,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2049,
1219,9161,55,18,2023-09-16T14:24:00.908000+00:00,,55.206,50.41,288,258,true,264.483,2064,2064,2064,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2051,
1219,9161,16,19,2023-09-16T14:24:03.174000+00:00,,57.421,58.254,249,224,true,276.791,2064,2064,2064,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2049,
1219,9161,4,18,2023-09-16T14:24:11.486000+00:00,,58.779,46.192,285,254,true,278.605,2064,2064,2064,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,
1219,9161,40,19,2023-09-16T14:24:33.298000+00:00,,60,53.509,241,203,true,262.001,2064,2064,2064,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,
1219,9161,31,16,2023-09-16T14:24:37.720000+00:00,,56.105,58.755,283,251,true,260.987,2064,2064,2064,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2049,
1219,9161,63,15,2023-09-16T14:25:12.282000+00:00,,58.979,38.086,262,224,true,263.746,2064,2064,2064,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2049,2049,
1219,9161,44,14,2023-09-16T14:25:24.766000+00:00,,57.309,36.055,267,249,true,269.168,2064,2064,2064,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2049,2049,
1219,9161,20,20,2023-09-16T14:26:07.437000+00:00,26.959,38.606,26.01,311,279,false,91.575,2049,2048,2049,2048,2049,2049,2049,2049,2048,2049,2049,2049,2049,2049,2051,2049,2049,2049,2049,2049,2049,2049,2049,2048,302
1219,9161,27,20,2023-09-16T14:26:18.171000+00:00,26.926,38.738,26.144,312,279,false,91.808,2049,2048,2051,2049,2048,2049,2049,2049,2049,2049,2049,2048,2049,2049,2049,2049,2049,2049,2049,2048,2049,2049,2048,2048,302
1219,9161,14,16,2023-09-16T14:26:28.218000+00:00,26.915,38.791,25.909,309,277,false,91.615,2049,2048,2049,2049,2049,2049,2049,2049,2048,2049,2049,2049,2049,2049,2049,2048,2049,2049,2049,2051,2049,2049,2049,301
1219,9161,55,19,2023-09-16T14:26:39.952000+00:00,26.717,38.499,25.768,312,280,false,90.984,2051,2049,2049,2049,2049,2049,2048,2048,2048,2048,2049,2048,2049,2049,2048,2049,2048,2048,2048,2051,2049,2051,2051,2051,303
1219,9161,4,19,2023-09-16T14:26:48.483000+00:00,26.756,38.666,25.848,310,278,false,91.27,2048,2049,2049,2049,2051,2049,2049,2049,2049,2048,2049,2051,2049,2048,2049,2048,2048,2048,2048,2049,2048,2049,2051,301
1219,9161,16,20,2023-09-16T14:26:57.046000+00:00,26.754,38.428,25.881,313,279,false,91.063,2049,2048,2049,2049,2049,2049,2048,2051,2051,2048,2049,2048,2049,2048,2049,2049,2051,2049,2051,2048,2048,2049,2049,2048,303
1219,9161,40,20,2023-09-16T14:27:03.983000+00:00,27.285,38.752,26.231,307,276,false,92.268,2049,2048,2048,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2048,2049,2048,2048,298
1219,9161,31,17,2023-09-16T14:27:12.108000+00:00,26.986,38.703,25.984,309,277,false,91.673,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2048,2049,2049,2048,300
1219,9161,63,16,2023-09-16T14:27:25.373000+00:00,26.785,38.406,25.865,308,277,false,91.056,2049,2048,2048,2051,2048,2051,2051,2049,2048,2049,2051,2049,2051,2049,2049,2049,2049,2049,2049,2051,2048,2049,2049,300
1219,9161,44,15,2023-09-16T14:27:33.826000+00:00,26.924,38.599,25.962,309,277,false,91.485,2049,2048,2049,2049,2048,2049,2049,2049,2048,2049,2049,2049,2049,2049,2049,2051,2049,2049,2049,2049,2048,2049,2049,300
1219,9161,20,21,2023-09-16T14:27:38.951000+00:00,37.084,48.239,,258,239,false,,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,258
1219,9161,27,21,2023-09-16T14:27:50.107000+00:00,34.659,50.219,,240,209,false,,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,224
1219,9161,14,17,2023-09-16T14:27:59.794000+00:00,34.711,54.151,,193,153,false,,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,200
1219,9161,55,20,2023-09-16T14:28:10.935000+00:00,38.085,47.681,,178,178,false,,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,249
1219,9161,4,20,2023-09-16T14:28:19.732000+00:00,33.959,52.166,,202,183,false,,,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,231
1219,9161,16,21,2023-09-16T14:28:28.810000+00:00,36.075,47.168,,178,168,false,,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,214
1219,9161,40,21,2023-09-16T14:28:36.184000+00:00,37.118,52.863,,233,212,false,,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,286
1219,9161,31,18,2023-09-16T14:28:43.716000+00:00,34.689,51.726,,205,172,false,,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,288
1219,9161,63,17,2023-09-16T14:28:56.387000+00:00,36.577,52.26,,245,242,false,,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,200
1219,9161,44,16,2023-09-16T14:29:05.262000+00:00,35.791,48.463,,221,172,false,,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,216
